"","ID","suit_hist","crops"
"162",162,0,"wheat, common"
"163",163,0,"wheat, common"
"164",164,0,"wheat, common"
"165",165,0,"wheat, common"
"166",166,0,"wheat, common"
"167",167,0.402597397565842,"wheat, common"
"168",168,0,"wheat, common"
"169",169,0,"wheat, common"
"170",170,0,"wheat, common"
"171",171,0,"wheat, common"
"172",172,0,"wheat, common"
"173",173,0,"wheat, common"
"174",174,0,"wheat, common"
"175",175,0,"wheat, common"
"176",176,0,"wheat, common"
"177",177,0,"wheat, common"
"178",178,0.324675321578979,"wheat, common"
"179",179,0,"wheat, common"
"180",180,0,"wheat, common"
"181",181,0,"wheat, common"
"182",182,0,"wheat, common"
"183",183,0,"wheat, common"
"184",184,0,"wheat, common"
"185",185,0,"wheat, common"
"186",186,0,"wheat, common"
"187",187,0,"wheat, common"
"188",188,0,"wheat, common"
"189",189,0,"wheat, common"
"190",190,0,"wheat, common"
"191",191,0,"wheat, common"
"192",192,0,"wheat, common"
"193",193,0,"wheat, common"
"194",194,0,"wheat, common"
"195",195,0,"wheat, common"
"196",196,0,"wheat, common"
"197",197,0,"wheat, common"
"198",198,0,"wheat, common"
"199",199,0,"wheat, common"
"200",200,0,"wheat, common"
"201",201,0,"wheat, common"
"202",202,0,"wheat, common"
"203",203,0,"wheat, common"
"204",204,0,"wheat, common"
"205",205,0,"wheat, common"
"206",206,0,"wheat, common"
"207",207,0,"wheat, common"
"208",208,0,"wheat, common"
"209",209,0,"wheat, common"
"210",210,0,"wheat, common"
"211",211,0.259740263223648,"wheat, common"
"212",212,0.415584415197372,"wheat, common"
"213",213,0.480519473552704,"wheat, common"
"214",214,0,"wheat, common"
"215",215,0,"wheat, common"
"216",216,0,"wheat, common"
"217",217,0,"wheat, common"
"218",218,0,"wheat, common"
"219",219,0,"wheat, common"
"220",220,0,"wheat, common"
"221",221,0,"wheat, common"
"222",222,0,"wheat, common"
"223",223,0,"wheat, common"
"224",224,0,"wheat, common"
"225",225,0,"wheat, common"
"226",226,0,"wheat, common"
"227",227,0,"wheat, common"
"228",228,0,"wheat, common"
"229",229,0.233766227960587,"wheat, common"
"230",230,0.259740263223648,"wheat, common"
"231",231,0.233766227960587,"wheat, common"
"232",232,0,"wheat, common"
"233",233,0,"wheat, common"
"234",234,0,"wheat, common"
"235",235,0,"wheat, common"
"236",236,0,"wheat, common"
"237",237,0,"wheat, common"
"238",238,0,"wheat, common"
"239",239,0,"wheat, common"
"240",240,0.272727280855179,"wheat, common"
"241",241,0,"wheat, common"
"242",242,0,"wheat, common"
"243",243,0,"wheat, common"
"244",244,0,"wheat, common"
"245",245,0,"wheat, common"
"246",246,0,"wheat, common"
"247",247,0,"wheat, common"
"248",248,0,"wheat, common"
"249",249,0,"wheat, common"
"250",250,0,"wheat, common"
"251",251,0.610389590263367,"wheat, common"
"252",252,0.246753245592117,"wheat, common"
"253",253,0,"wheat, common"
"254",254,0,"wheat, common"
"255",255,0,"wheat, common"
"256",256,0,"wheat, common"
"257",257,0,"wheat, common"
"258",258,0,"wheat, common"
"259",259,0,"wheat, common"
"260",260,0,"wheat, common"
"261",261,0,"wheat, common"
"262",262,0,"wheat, common"
"263",263,0,"wheat, common"
"264",264,0.428571432828903,"wheat, common"
"265",265,0.623376607894897,"wheat, common"
"266",266,0.636363625526428,"wheat, common"
"267",267,0.207792207598686,"wheat, common"
"268",268,0.0389610379934311,"wheat, common"
"269",269,0,"wheat, common"
"270",270,0,"wheat, common"
"271",271,0,"wheat, common"
"272",272,0,"wheat, common"
"273",273,0,"wheat, common"
"274",274,0,"wheat, common"
"275",275,0,"wheat, common"
"276",276,0,"wheat, common"
"277",277,0,"wheat, common"
"278",278,0,"wheat, common"
"279",279,0.597402572631836,"wheat, common"
"280",280,0.467532455921173,"wheat, common"
"281",281,0.311688303947449,"wheat, common"
"282",282,0.181818187236786,"wheat, common"
"283",283,0.0779220759868622,"wheat, common"
"284",284,0,"wheat, common"
"285",285,0,"wheat, common"
"286",286,0,"wheat, common"
"287",287,0,"wheat, common"
"288",288,0,"wheat, common"
"289",289,0.766233742237091,"wheat, common"
"290",290,0.441558450460434,"wheat, common"
"291",291,0.33766233921051,"wheat, common"
"292",292,0.142857149243355,"wheat, common"
"293",293,0,"wheat, common"
"294",294,0,"wheat, common"
"295",295,0,"wheat, common"
"296",296,0,"wheat, common"
"297",297,0,"wheat, common"
"298",298,0,"wheat, common"
"299",299,0,"wheat, common"
"300",300,0,"wheat, common"
"301",301,0,"wheat, common"
"302",302,0.883116900920868,"wheat, common"
"303",303,0.558441579341888,"wheat, common"
"304",304,0.545454561710358,"wheat, common"
"305",305,0.428571432828903,"wheat, common"
"306",306,0.194805189967155,"wheat, common"
"307",307,0,"wheat, common"
"308",308,0,"wheat, common"
"309",309,0,"wheat, common"
"310",310,0,"wheat, common"
"311",311,0,"wheat, common"
"312",312,0,"wheat, common"
"313",313,0,"wheat, common"
"314",314,0,"wheat, common"
"315",315,0.727272748947144,"wheat, common"
"316",316,0.766233742237091,"wheat, common"
"317",317,0.649350643157959,"wheat, common"
"318",318,0.610389590263367,"wheat, common"
"319",319,0.636363625526428,"wheat, common"
"320",320,0.597402572631836,"wheat, common"
"321",321,0.597402572631836,"wheat, common"
"322",322,0.33766233921051,"wheat, common"
"323",323,0,"wheat, common"
"324",324,0,"wheat, common"
"325",325,0,"wheat, common"
"326",326,0,"wheat, common"
"327",327,0,"wheat, common"
"328",328,0,"wheat, common"
"329",329,0,"wheat, common"
"330",330,0,"wheat, common"
"331",331,0.922077894210815,"wheat, common"
"332",332,0.779220759868622,"wheat, common"
"333",333,0.688311696052551,"wheat, common"
"334",334,0.649350643157959,"wheat, common"
"335",335,0.688311696052551,"wheat, common"
"336",336,0.844155848026276,"wheat, common"
"337",337,0.883116900920868,"wheat, common"
"338",338,0.75324672460556,"wheat, common"
"339",339,0.675324678421021,"wheat, common"
"340",340,0.522299945354462,"wheat, common"
"341",341,0.428571432828903,"wheat, common"
"342",342,0.272727280855179,"wheat, common"
"343",343,0.220779225230217,"wheat, common"
"344",344,0,"wheat, common"
"345",345,0,"wheat, common"
"346",346,0,"wheat, common"
"347",347,0,"wheat, common"
"348",348,0,"wheat, common"
"349",349,0,"wheat, common"
"350",350,0,"wheat, common"
"351",351,0,"wheat, common"
"352",352,0,"wheat, common"
"353",353,0,"wheat, common"
"354",354,0,"wheat, common"
"355",355,0.737600028514862,"wheat, common"
"356",356,0.805194795131683,"wheat, common"
"357",357,0.727272748947144,"wheat, common"
"358",358,0.714285731315613,"wheat, common"
"359",359,0.701298713684082,"wheat, common"
"360",360,0.714285731315613,"wheat, common"
"361",361,0.818181812763214,"wheat, common"
"362",362,0.726899981498718,"wheat, common"
"363",363,0.623376607894897,"wheat, common"
"364",364,0.519480526447296,"wheat, common"
"365",365,0.428571432828903,"wheat, common"
"366",366,0.259740263223648,"wheat, common"
"367",367,0.181818187236786,"wheat, common"
"368",368,0.0909090936183929,"wheat, common"
"369",369,0,"wheat, common"
"370",370,0,"wheat, common"
"371",371,0,"wheat, common"
"372",372,0,"wheat, common"
"373",373,0,"wheat, common"
"374",374,0,"wheat, common"
"375",375,0,"wheat, common"
"376",376,0,"wheat, common"
"377",377,0,"wheat, common"
"378",378,0,"wheat, common"
"379",379,0,"wheat, common"
"380",380,0,"wheat, common"
"381",381,0,"wheat, common"
"382",382,0,"wheat, common"
"383",383,0,"wheat, common"
"384",384,0.922077894210815,"wheat, common"
"385",385,0.818181812763214,"wheat, common"
"386",386,0.779220759868622,"wheat, common"
"387",387,0.766233742237091,"wheat, common"
"388",388,0.714285731315613,"wheat, common"
"389",389,0.66233766078949,"wheat, common"
"390",390,0.675324678421021,"wheat, common"
"391",391,0.727272748947144,"wheat, common"
"392",392,0.584415555000305,"wheat, common"
"393",393,0.441558450460434,"wheat, common"
"394",394,0.402597397565842,"wheat, common"
"395",395,0.194805189967155,"wheat, common"
"396",396,0.116883113980293,"wheat, common"
"397",397,0.0519480518996716,"wheat, common"
"398",398,0.0519480518996716,"wheat, common"
"399",399,0,"wheat, common"
"400",400,0,"wheat, common"
"401",401,0,"wheat, common"
"402",402,0,"wheat, common"
"403",403,0,"wheat, common"
"404",404,0,"wheat, common"
"405",405,0,"wheat, common"
"406",406,0,"wheat, common"
"407",407,0,"wheat, common"
"408",408,0,"wheat, common"
"409",409,0,"wheat, common"
"410",410,0,"wheat, common"
"411",411,0,"wheat, common"
"412",412,0,"wheat, common"
"413",413,0,"wheat, common"
"414",414,0.848299980163574,"wheat, common"
"415",415,0.948051929473877,"wheat, common"
"416",416,0.987012982368469,"wheat, common"
"417",417,0.909090936183929,"wheat, common"
"418",418,0.844155848026276,"wheat, common"
"419",419,0.779220759868622,"wheat, common"
"420",420,0.701298713684082,"wheat, common"
"421",421,0.571428596973419,"wheat, common"
"422",422,0.558441579341888,"wheat, common"
"423",423,0.441558450460434,"wheat, common"
"424",424,0.363636374473572,"wheat, common"
"425",425,0.415584415197372,"wheat, common"
"426",426,0,"wheat, common"
"427",427,0,"wheat, common"
"428",428,0,"wheat, common"
"429",429,0,"wheat, common"
"430",430,0,"wheat, common"
"431",431,0,"wheat, common"
"432",432,0,"wheat, common"
"433",433,0,"wheat, common"
"434",434,0,"wheat, common"
"435",435,0,"wheat, common"
"436",436,0,"wheat, common"
"437",437,0,"wheat, common"
"438",438,0,"wheat, common"
"439",439,0,"wheat, common"
"440",440,0,"wheat, common"
"441",441,0.899408280849457,"wheat, common"
"442",442,0.798816561698914,"wheat, common"
"443",443,0.822485208511353,"wheat, common"
"444",444,0.928994059562683,"wheat, common"
"445",445,0.982248544692993,"wheat, common"
"446",446,0.961038947105408,"wheat, common"
"447",447,1,"wheat, common"
"448",448,0.987012982368469,"wheat, common"
"449",449,0.870129883289337,"wheat, common"
"450",450,0.701298713684082,"wheat, common"
"451",451,0.558441579341888,"wheat, common"
"452",452,0.441558450460434,"wheat, common"
"453",453,0.37662336230278,"wheat, common"
"454",454,0.350649356842041,"wheat, common"
"455",455,0.532467544078827,"wheat, common"
"456",456,0.246753245592117,"wheat, common"
"457",457,0,"wheat, common"
"458",458,0,"wheat, common"
"459",459,0,"wheat, common"
"460",460,0,"wheat, common"
"461",461,0,"wheat, common"
"462",462,0,"wheat, common"
"463",463,0,"wheat, common"
"464",464,0,"wheat, common"
"465",465,0,"wheat, common"
"466",466,0,"wheat, common"
"467",467,0,"wheat, common"
"468",468,0,"wheat, common"
"469",469,0,"wheat, common"
"470",470,0,"wheat, common"
"471",471,0,"wheat, common"
"472",472,0,"wheat, common"
"473",473,0,"wheat, common"
"474",474,0,"wheat, common"
"475",475,0.948051929473877,"wheat, common"
"476",476,1,"wheat, common"
"477",477,1,"wheat, common"
"478",478,1,"wheat, common"
"479",479,0.988165676593781,"wheat, common"
"480",480,0.952662706375122,"wheat, common"
"481",481,1,"wheat, common"
"482",482,1,"wheat, common"
"483",483,0.974025964736938,"wheat, common"
"484",484,0.727272748947144,"wheat, common"
"485",485,0.519480526447296,"wheat, common"
"486",486,0.428571432828903,"wheat, common"
"487",487,0.415584415197372,"wheat, common"
"488",488,0.454545468091965,"wheat, common"
"489",489,0.415584415197372,"wheat, common"
"490",490,0.532467544078827,"wheat, common"
"491",491,0.33766233921051,"wheat, common"
"492",492,0.33766233921051,"wheat, common"
"493",493,0.28571429848671,"wheat, common"
"494",494,0,"wheat, common"
"495",495,0,"wheat, common"
"496",496,0,"wheat, common"
"497",497,0,"wheat, common"
"498",498,0,"wheat, common"
"499",499,0,"wheat, common"
"500",500,0,"wheat, common"
"501",501,0,"wheat, common"
"502",502,0,"wheat, common"
"503",503,0,"wheat, common"
"504",504,0,"wheat, common"
"505",505,0,"wheat, common"
"506",506,0,"wheat, common"
"507",507,0,"wheat, common"
"508",508,0.844155848026276,"wheat, common"
"509",509,0.948051929473877,"wheat, common"
"510",510,1,"wheat, common"
"511",511,1,"wheat, common"
"512",512,1,"wheat, common"
"513",513,0.934911251068115,"wheat, common"
"514",514,0.88165682554245,"wheat, common"
"515",515,0.952662706375122,"wheat, common"
"516",516,0.964497029781342,"wheat, common"
"517",517,0.961038947105408,"wheat, common"
"518",518,0.75324672460556,"wheat, common"
"519",519,0.558441579341888,"wheat, common"
"520",520,0.428571432828903,"wheat, common"
"521",521,0.37662336230278,"wheat, common"
"522",522,0.506493508815765,"wheat, common"
"523",523,0.415584415197372,"wheat, common"
"524",524,0.37662336230278,"wheat, common"
"525",525,0.584415555000305,"wheat, common"
"526",526,0.415584415197372,"wheat, common"
"527",527,0.168831169605255,"wheat, common"
"528",528,0.259740263223648,"wheat, common"
"529",529,0,"wheat, common"
"530",530,0,"wheat, common"
"531",531,0,"wheat, common"
"532",532,0,"wheat, common"
"533",533,0,"wheat, common"
"534",534,0,"wheat, common"
"535",535,0,"wheat, common"
"536",536,0,"wheat, common"
"537",537,0,"wheat, common"
"538",538,0,"wheat, common"
"539",539,0,"wheat, common"
"540",540,0,"wheat, common"
"541",541,0,"wheat, common"
"542",542,0,"wheat, common"
"543",543,0,"wheat, common"
"544",544,0,"wheat, common"
"545",545,0,"wheat, common"
"546",546,0,"wheat, common"
"547",547,0,"wheat, common"
"548",548,0,"wheat, common"
"549",549,0,"wheat, common"
"550",550,0.857142865657806,"wheat, common"
"551",551,0.857142865657806,"wheat, common"
"552",552,0.824675321578979,"wheat, common"
"553",553,0.922077894210815,"wheat, common"
"554",554,1,"wheat, common"
"555",555,1,"wheat, common"
"556",556,1,"wheat, common"
"557",557,0.917159736156464,"wheat, common"
"558",558,0.834319531917572,"wheat, common"
"559",559,0.893491148948669,"wheat, common"
"560",560,0.926035523414612,"wheat, common"
"561",561,0.961038947105408,"wheat, common"
"562",562,0.75324672460556,"wheat, common"
"563",563,0.597402572631836,"wheat, common"
"564",564,0.480519473552704,"wheat, common"
"565",565,0.441558450460434,"wheat, common"
"566",566,0.545454561710358,"wheat, common"
"567",567,0.37662336230278,"wheat, common"
"568",568,0.519480526447296,"wheat, common"
"569",569,0.727272748947144,"wheat, common"
"570",570,0.454545468091965,"wheat, common"
"571",571,0.116883113980293,"wheat, common"
"572",572,0.259740263223648,"wheat, common"
"573",573,0,"wheat, common"
"574",574,0,"wheat, common"
"575",575,0,"wheat, common"
"576",576,0,"wheat, common"
"577",577,0,"wheat, common"
"578",578,0,"wheat, common"
"579",579,0,"wheat, common"
"580",580,0,"wheat, common"
"581",581,0,"wheat, common"
"582",582,0,"wheat, common"
"583",583,0,"wheat, common"
"584",584,0,"wheat, common"
"585",585,0,"wheat, common"
"586",586,0,"wheat, common"
"587",587,0,"wheat, common"
"588",588,0,"wheat, common"
"589",589,0,"wheat, common"
"590",590,0,"wheat, common"
"591",591,1,"wheat, common"
"592",592,1,"wheat, common"
"593",593,0.928571403026581,"wheat, common"
"594",594,0.922077894210815,"wheat, common"
"595",595,1,"wheat, common"
"596",596,1,"wheat, common"
"597",597,1,"wheat, common"
"598",598,0.934911251068115,"wheat, common"
"599",599,0.775147914886475,"wheat, common"
"600",600,0.988165676593781,"wheat, common"
"601",601,0.941558420658112,"wheat, common"
"602",602,0.979289948940277,"wheat, common"
"603",603,0.831168830394745,"wheat, common"
"604",604,0.688311696052551,"wheat, common"
"605",605,0.545454561710358,"wheat, common"
"606",606,0.506493508815765,"wheat, common"
"607",607,0.584415555000305,"wheat, common"
"608",608,0.402597397565842,"wheat, common"
"609",609,0.610389590263367,"wheat, common"
"610",610,0.766233742237091,"wheat, common"
"611",611,0.33766233921051,"wheat, common"
"612",612,0.116883113980293,"wheat, common"
"613",613,0.064935065805912,"wheat, common"
"614",614,0.0909090936183929,"wheat, common"
"615",615,0,"wheat, common"
"616",616,0,"wheat, common"
"617",617,0,"wheat, common"
"618",618,0,"wheat, common"
"619",619,0,"wheat, common"
"620",620,0,"wheat, common"
"621",621,0,"wheat, common"
"622",622,0,"wheat, common"
"623",623,0,"wheat, common"
"624",624,0,"wheat, common"
"625",625,0,"wheat, common"
"626",626,0,"wheat, common"
"627",627,0,"wheat, common"
"628",628,0,"wheat, common"
"629",629,0,"wheat, common"
"630",630,0,"wheat, common"
"631",631,0,"wheat, common"
"632",632,0,"wheat, common"
"633",633,0,"wheat, common"
"634",634,0,"wheat, common"
"635",635,0,"wheat, common"
"636",636,0,"wheat, common"
"637",637,0,"wheat, common"
"638",638,0,"wheat, common"
"639",639,0,"wheat, common"
"640",640,0,"wheat, common"
"641",641,0,"wheat, common"
"642",642,0,"wheat, common"
"643",643,0,"wheat, common"
"644",644,0,"wheat, common"
"645",645,0,"wheat, common"
"646",646,0,"wheat, common"
"647",647,0,"wheat, common"
"648",648,1,"wheat, common"
"649",649,1,"wheat, common"
"650",650,1,"wheat, common"
"651",651,0.987012982368469,"wheat, common"
"652",652,1,"wheat, common"
"653",653,1,"wheat, common"
"654",654,1,"wheat, common"
"655",655,0.976331353187561,"wheat, common"
"656",656,0.781065106391907,"wheat, common"
"657",657,0.715976357460022,"wheat, common"
"658",658,0.934911251068115,"wheat, common"
"659",659,1,"wheat, common"
"660",660,0.988165676593781,"wheat, common"
"661",661,0.896103918552399,"wheat, common"
"662",662,0.818181812763214,"wheat, common"
"663",663,0.610389590263367,"wheat, common"
"664",664,0.571428596973419,"wheat, common"
"665",665,0.636363625526428,"wheat, common"
"666",666,0.519480526447296,"wheat, common"
"667",667,0.597402572631836,"wheat, common"
"668",668,0.818181812763214,"wheat, common"
"669",669,0.0909090936183929,"wheat, common"
"670",670,0.0389610379934311,"wheat, common"
"671",671,0.103896103799343,"wheat, common"
"672",672,0.311688303947449,"wheat, common"
"673",673,0.350649356842041,"wheat, common"
"674",674,0.324675321578979,"wheat, common"
"675",675,0.207792207598686,"wheat, common"
"676",676,0,"wheat, common"
"677",677,0,"wheat, common"
"678",678,0,"wheat, common"
"679",679,0,"wheat, common"
"680",680,0,"wheat, common"
"681",681,0,"wheat, common"
"682",682,0,"wheat, common"
"683",683,0,"wheat, common"
"684",684,0,"wheat, common"
"685",685,0,"wheat, common"
"686",686,0,"wheat, common"
"687",687,0,"wheat, common"
"688",688,0,"wheat, common"
"689",689,0,"wheat, common"
"690",690,0,"wheat, common"
"691",691,0,"wheat, common"
"692",692,0,"wheat, common"
"693",693,0,"wheat, common"
"694",694,0,"wheat, common"
"695",695,0,"wheat, common"
"696",696,0,"wheat, common"
"697",697,0,"wheat, common"
"698",698,0,"wheat, common"
"699",699,0,"wheat, common"
"700",700,0,"wheat, common"
"701",701,0,"wheat, common"
"702",702,0,"wheat, common"
"703",703,0,"wheat, common"
"704",704,0,"wheat, common"
"705",705,0,"wheat, common"
"706",706,1,"wheat, common"
"707",707,1,"wheat, common"
"708",708,1,"wheat, common"
"709",709,1,"wheat, common"
"710",710,1,"wheat, common"
"711",711,1,"wheat, common"
"712",712,1,"wheat, common"
"713",713,0.905325472354889,"wheat, common"
"714",714,0.745562136173248,"wheat, common"
"715",715,0.721893489360809,"wheat, common"
"716",716,0.763313591480255,"wheat, common"
"717",717,0.964497029781342,"wheat, common"
"718",718,1,"wheat, common"
"719",719,0.961038947105408,"wheat, common"
"720",720,0.779220759868622,"wheat, common"
"721",721,0.623376607894897,"wheat, common"
"722",722,0.623376607894897,"wheat, common"
"723",723,0.66233766078949,"wheat, common"
"724",724,0.610389590263367,"wheat, common"
"725",725,0.454545468091965,"wheat, common"
"726",726,0.727272748947144,"wheat, common"
"727",727,0.064935065805912,"wheat, common"
"728",728,0.350649356842041,"wheat, common"
"729",729,0.28571429848671,"wheat, common"
"730",730,0.220779225230217,"wheat, common"
"731",731,0.0389610379934311,"wheat, common"
"732",732,0,"wheat, common"
"733",733,0,"wheat, common"
"734",734,0,"wheat, common"
"735",735,0,"wheat, common"
"736",736,0,"wheat, common"
"737",737,0,"wheat, common"
"738",738,0,"wheat, common"
"739",739,0,"wheat, common"
"740",740,0,"wheat, common"
"741",741,0,"wheat, common"
"742",742,0,"wheat, common"
"743",743,0,"wheat, common"
"744",744,0,"wheat, common"
"745",745,0,"wheat, common"
"746",746,0,"wheat, common"
"747",747,0,"wheat, common"
"748",748,0,"wheat, common"
"749",749,0,"wheat, common"
"750",750,0,"wheat, common"
"751",751,0,"wheat, common"
"752",752,0,"wheat, common"
"753",753,0,"wheat, common"
"754",754,0,"wheat, common"
"755",755,0,"wheat, common"
"756",756,0,"wheat, common"
"757",757,0,"wheat, common"
"758",758,0,"wheat, common"
"759",759,0,"wheat, common"
"760",760,0,"wheat, common"
"761",761,0,"wheat, common"
"762",762,0,"wheat, common"
"763",763,0,"wheat, common"
"764",764,0,"wheat, common"
"765",765,0,"wheat, common"
"766",766,0,"wheat, common"
"767",767,0,"wheat, common"
"768",768,1,"wheat, common"
"769",769,1,"wheat, common"
"770",770,1,"wheat, common"
"771",771,1,"wheat, common"
"772",772,1,"wheat, common"
"773",773,1,"wheat, common"
"774",774,1,"wheat, common"
"775",775,0.899408280849457,"wheat, common"
"776",776,0.775147914886475,"wheat, common"
"777",777,0.757396459579468,"wheat, common"
"778",778,0.739644944667816,"wheat, common"
"779",779,0.928994059562683,"wheat, common"
"780",780,0.961038947105408,"wheat, common"
"781",781,0.766233742237091,"wheat, common"
"782",782,0.636363625526428,"wheat, common"
"783",783,0.66233766078949,"wheat, common"
"784",784,0.701298713684082,"wheat, common"
"785",785,0.623376607894897,"wheat, common"
"786",786,0.519480526447296,"wheat, common"
"787",787,0.636363625526428,"wheat, common"
"788",788,0.428571432828903,"wheat, common"
"789",789,0.415584415197372,"wheat, common"
"790",790,0.246753245592117,"wheat, common"
"791",791,0.194805189967155,"wheat, common"
"792",792,0.0909090936183929,"wheat, common"
"793",793,0.0259740259498358,"wheat, common"
"794",794,0,"wheat, common"
"795",795,0,"wheat, common"
"796",796,0,"wheat, common"
"797",797,0,"wheat, common"
"798",798,0,"wheat, common"
"799",799,0,"wheat, common"
"800",800,0,"wheat, common"
"801",801,0,"wheat, common"
"802",802,0,"wheat, common"
"803",803,0,"wheat, common"
"804",804,0,"wheat, common"
"805",805,0,"wheat, common"
"806",806,0,"wheat, common"
"807",807,0,"wheat, common"
"808",808,0,"wheat, common"
"809",809,0,"wheat, common"
"810",810,0,"wheat, common"
"811",811,0,"wheat, common"
"812",812,0,"wheat, common"
"813",813,0,"wheat, common"
"814",814,0,"wheat, common"
"815",815,0,"wheat, common"
"816",816,0,"wheat, common"
"817",817,0,"wheat, common"
"818",818,0,"wheat, common"
"819",819,0,"wheat, common"
"820",820,0,"wheat, common"
"821",821,0,"wheat, common"
"822",822,0,"wheat, common"
"823",823,0,"wheat, common"
"824",824,0,"wheat, common"
"825",825,0,"wheat, common"
"826",826,0.519480526447296,"wheat, common"
"827",827,0.805194795131683,"wheat, common"
"828",828,1,"wheat, common"
"829",829,1,"wheat, common"
"830",830,1,"wheat, common"
